352670.000000,30.841600,35.894700
352720.000000,30.094100,35.961900
352830.000000,28.698700,36.077400
352860.000000,28.340100,36.093300
355490.000000,16.510200,35.734900
355530.000000,15.970600,36.076800
355560.000000,15.564900,36.307300
355650.000000,14.307000,36.562100
355680.000000,13.898200,36.526400
355700.000000,13.639300,36.493000
355820.000000,12.253600,36.266400
355840.000000,12.027900,36.219600
355870.000000,11.680400,36.155600
355880.000000,11.562800,36.135800
355910.000000,11.197100,36.085400
356060.000000,9.137580,35.955500
356080.000000,8.854780,35.965700
356110.000000,8.447780,35.989000
356130.000000,8.189390,36.008000
356410.000000,5.902590,35.828400
356430.000000,5.821890,35.802600
356580.000000,5.464440,35.826100
356600.000000,5.450930,35.824300
356630.000000,5.441240,35.828100
356790.000000,5.514610,36.000400
356970.000000,5.852260,35.555400
357010.000000,5.906440,35.280900
357490.000000,6.546830,29.265300
357520.000000,6.502920,28.907000
359080.000000,6.942370,12.456000
359160.000000,6.969000,11.161200
359240.000000,7.129660,9.821910
359350.000000,7.420850,8.000590
359380.000000,7.531490,7.551610
359470.000000,8.066470,6.521070
359570.000000,8.905380,6.032540
359610.000000,9.222420,6.003450
359790.000000,9.984020,6.098140
359880.000000,10.343700,6.517960
359900.000000,10.456300,6.627330
360060.000000,27.474300,9.292160
365300.000000,35.186400,35.727700
371730.000000,31.900100,23.091300
371770.000000,31.821700,23.070600
371900.000000,31.530300,22.707000
371930.000000,31.473200,22.596000
372060.000000,31.561000,21.690300
372180.000000,31.796700,20.670000
372210.000000,31.852100,20.463100
372330.000000,32.230300,19.655800
372360.000000,32.321400,19.470300
372490.000000,32.311600,18.910300
374280.000000,30.123500,19.377000
374330.000000,30.075900,19.473100
374420.000000,29.996500,19.601400
374500.000000,29.954100,19.737400
374610.000000,30.083200,19.648500
374650.000000,30.214700,19.312500
375000.000000,31.806900,16.083500
375330.000000,30.079300,16.370400
375360.000000,29.997100,16.417200
375540.000000,29.928000,16.082100
375830.000000,29.456800,16.997800
376080.000000,29.210000,16.785500
376200.000000,29.046900,16.505800
376290.000000,28.807900,16.052600
376490.000000,28.262500,15.573800
376580.000000,27.956600,15.548800
376760.000000,27.348900,16.797100
376800.000000,27.260800,17.016400
376940.000000,27.139100,17.633800
376960.000000,27.143400,17.681000
377060.000000,27.113600,17.765500
377100.000000,27.070100,17.737800
377110.000000,27.057000,17.725100
377270.000000,26.940500,17.790700
377290.000000,26.955700,17.862100
377440.000000,27.139900,18.381100
377470.000000,27.192700,18.483300
377510.000000,27.286200,18.639500
377640.000000,27.605500,19.020400
377650.000000,27.612000,19.024100
377690.000000,27.611300,19.009500
377710.000000,27.591000,18.979100
377880.000000,26.913500,17.380200
377920.000000,26.708000,16.650400
378040.000000,26.055500,14.975800
383510.000000,8.213960,24.251300
383550.000000,7.959530,24.900900
383590.000000,7.756160,25.559000
383630.000000,7.600350,26.200400
383780.000000,7.179260,28.143700
383820.000000,7.029450,28.526200
383850.000000,6.880880,28.786100
383880.000000,6.703540,29.030000
383990.000000,5.949010,29.767400
384010.000000,5.840910,29.877300
384050.000000,5.685330,30.083500
384190.000000,5.688990,30.755300
384210.000000,5.713300,30.854200
384270.000000,5.727830,31.168600
384290.000000,5.710940,31.275400
384440.000000,5.770120,31.923200
384470.000000,5.925170,32.017800
384520.000000,6.265990,32.162200
384670.000000,7.261910,32.204100
384700.000000,7.401960,32.152500
384720.000000,7.484160,32.129000
385080.000000,7.756990,32.738600
385550.000000,7.304610,34.575900
385720.000000,7.368970,34.901600
385830.000000,7.542780,35.519600
385890.000000,7.631350,36.000100
385940.000000,7.725400,36.347400
386120.000000,8.409660,36.462400
388160.000000,11.670100,34.093000
388700.000000,10.291500,34.056900
388870.000000,10.790200,33.987600
389100.000000,10.769800,34.010900
389290.000000,10.891700,34.203900
391530.000000,8.125720,33.682600
391600.000000,7.853540,33.917200
391660.000000,7.532840,34.263800
391720.000000,7.086440,34.712500
391760.000000,6.760130,35.001300
391800.000000,6.469720,35.312700
391940.000000,5.884860,36.299100
391970.000000,5.811440,36.431800
392090.000000,5.719270,36.843500
392110.000000,5.752830,36.878700
392190.000000,6.147350,36.889000
392260.000000,6.839680,36.783500
392400.000000,7.867120,36.363200
392430.000000,7.882590,36.288800
392550.000000,7.717050,36.131800
392580.000000,7.700760,36.065600
392730.000000,7.761980,35.888900
393760.000000,7.670670,36.309100
393800.000000,7.611460,36.329500
394060.000000,7.431120,36.030200
394160.000000,7.388500,36.001500
394220.000000,7.378340,35.993000
394380.000000,6.919130,35.993500
394410.000000,6.838270,36.060300
394570.000000,6.872260,36.301100
394590.000000,6.900150,36.292300
394610.000000,6.934990,36.276500
412970.000000,18.176800,10.307300
414690.000000,22.803800,15.020000
414850.000000,21.872200,16.227700
414870.000000,21.726700,16.349600
415000.000000,21.089600,17.203000
415060.000000,21.100000,17.596100
415210.000000,21.419900,17.883900
415250.000000,21.558600,17.902500
417150.000000,21.618400,17.680100
417310.000000,21.565500,17.921800
417460.000000,21.393700,18.315900
417490.000000,21.338100,18.386700
417500.000000,21.320000,18.411600
417640.000000,21.179200,19.041500
417660.000000,21.156500,19.163300
417790.000000,20.970700,19.921700
417810.000000,20.973200,20.011000
417880.000000,21.092500,20.220800
417990.000000,21.418900,20.236300
418020.000000,21.480700,20.212800
418040.000000,21.509000,20.196900
418190.000000,21.621100,20.143300
418260.000000,21.786100,20.135300
418340.000000,21.967300,20.079200
419750.000000,25.601800,21.220700
419800.000000,25.693400,21.191200
419970.000000,25.935500,21.141400
420100.000000,25.517100,21.758900
420110.000000,25.458300,21.827400
420250.000000,24.955500,22.546800
420360.000000,25.236000,22.919700
420380.000000,25.311800,23.014500
420520.000000,25.207700,23.807400
420530.000000,25.143100,23.862900
420550.000000,25.008300,23.973400
423570.000000,24.170100,27.097100
430170.000000,23.865800,34.370600
434170.000000,12.480000,32.183400
434350.000000,12.367300,31.616900
434420.000000,12.565600,31.579900
438060.000000,12.877600,27.480400
438100.000000,12.875600,27.484800
446800.000000,10.190800,22.652200
446920.000000,10.395200,22.519600
446990.000000,10.700200,22.281800
447200.000000,11.643900,21.588700
447470.000000,12.456600,21.054700
447780.000000,12.407800,19.621200
451230.000000,20.088600,17.627900
451510.000000,21.665600,18.356500
451560.000000,22.010800,18.316400
451720.000000,23.070100,17.001000
451750.000000,23.160200,16.856100
451940.000000,23.233000,17.321300
451980.000000,23.196300,17.452200
452160.000000,22.995400,18.216200
452180.000000,22.994700,18.386000
452230.000000,23.078000,18.720600
452370.000000,23.658000,18.703800
452400.000000,23.722800,18.665900
452440.000000,23.726700,18.676700
452570.000000,22.840700,19.317200
452590.000000,22.577700,19.471100
452610.000000,22.296700,19.618100
452640.000000,21.862700,19.813500
453160.000000,22.363900,21.938100
453190.000000,22.458200,22.029800
453300.000000,22.928300,22.386400
453350.000000,23.073500,22.580300
453430.000000,23.114300,22.971500
453920.000000,25.295300,20.759700
453950.000000,25.278400,20.634600
453980.000000,25.258200,20.554800
454110.000000,25.053000,20.246500
454130.000000,24.996700,20.155500
454180.000000,24.836700,19.903500
454210.000000,24.732000,19.757100
454350.000000,24.428000,19.450700
454360.000000,24.429700,19.460100
454390.000000,24.457000,19.511700
454550.000000,24.637500,19.740900
454570.000000,24.674300,19.808600
454590.000000,24.721900,19.907200
454680.000000,25.025700,20.703600
454820.000000,25.349800,21.811700
454830.000000,25.361900,21.824400
454850.000000,25.385800,21.831400
455630.000000,26.184600,18.549100
455660.000000,26.232300,18.606900
455760.000000,26.394900,18.651600
455860.000000,26.569200,18.584700
455890.000000,26.645800,18.606500
455920.000000,26.738200,18.640200
456090.000000,27.536100,19.015900
456110.000000,27.624900,19.155600
456240.000000,28.041400,20.152000
456260.000000,28.092200,20.183000
456300.000000,28.190400,20.068300
456320.000000,28.236000,19.922800
456560.000000,28.426300,16.982900
457270.000000,28.858200,16.406700
458730.000000,30.287700,23.951300
458940.000000,30.414400,23.872600
459150.000000,30.469600,23.896200
459220.000000,30.543100,23.974100
459230.000000,30.553300,23.998400
459370.000000,30.707700,24.528600
459410.000000,30.755400,24.714400
460310.000000,29.270700,22.060100
460410.000000,29.120900,21.982700
460440.000000,29.045600,22.029700
460470.000000,28.965400,22.108800
460590.000000,28.698200,22.355300
460620.000000,28.633500,22.344200
460670.000000,28.509800,22.284800
460810.000000,28.063200,22.668800
460870.000000,27.784600,23.088300
460920.000000,27.531600,23.242700
460950.000000,27.392600,23.207700
461140.000000,26.994200,22.884800
461170.000000,26.991800,22.876300
461330.000000,26.917300,22.553700
461350.000000,26.872500,22.536500
461400.000000,26.737200,22.542500
461530.000000,26.400800,22.299900
461550.000000,26.342500,22.184900
461590.000000,26.204600,21.940400
461620.000000,26.085400,21.776700
461670.000000,25.880100,21.581700
461840.000000,25.246600,20.887100
461860.000000,25.149500,20.818100
461900.000000,24.935700,20.743600
462090.000000,23.613800,21.088500
462130.000000,23.359700,21.199500
462410.000000,23.229000,23.861100
462440.000000,23.353000,24.064100
462470.000000,23.509700,24.269300
462510.000000,23.739700,24.549300
462600.000000,24.077700,25.121100
462620.000000,24.071100,25.219300
462670.000000,23.902400,25.409400
462750.000000,23.388400,25.606000
462770.000000,23.258000,25.645800
462800.000000,23.080700,25.705600
462970.000000,22.701800,26.339700
463020.000000,22.842600,26.608500
477810.000000,18.254200,15.347400
478010.000000,18.161000,17.200600
478080.000000,17.639900,17.731400
478110.000000,17.299200,17.835400
479950.000000,9.683410,26.909600
480010.000000,9.280150,27.380100
480050.000000,8.990820,27.665900
480080.000000,8.755060,27.856900
480120.000000,8.409060,28.077800
480230.000000,7.544200,28.659200
480240.000000,7.492150,28.721400
480410.000000,7.413870,29.930500
480430.000000,7.395820,30.022800
480490.000000,7.203730,30.180900
480630.000000,6.559170,30.579500
480730.000000,6.382730,31.089100
480800.000000,6.334720,31.458600
481070.000000,8.544770,33.078300
481110.000000,8.955300,33.278200
490480.000000,24.564400,25.844500
490590.000000,24.694600,25.153900
490620.000000,24.757200,24.954200
490820.000000,26.025100,23.646600
490850.000000,26.158500,23.500700
490870.000000,26.204500,23.421400
490900.000000,26.207400,23.329200
490930.000000,26.128500,23.273800
490950.000000,26.049700,23.254000
491100.000000,25.551500,23.382000
491120.000000,25.541900,23.382600
491140.000000,25.539900,23.368800
491170.000000,25.543100,23.318000
491330.000000,25.570000,22.748900
491360.000000,25.599100,22.659900
491400.000000,25.697300,22.571100
491540.000000,26.434200,22.331000
491560.000000,26.490600,22.274500
491680.000000,26.360400,21.998800
491700.000000,26.310700,21.974300
491720.000000,26.267700,21.955500
491900.000000,26.357600,22.018800
491910.000000,26.374300,22.025400
492070.000000,26.757400,22.027100
492110.000000,27.005800,22.024700
492290.000000,28.191700,22.092100
492590.000000,27.441000,20.225200
493560.000000,22.947100,20.690600
493630.000000,22.933400,21.039300
493810.000000,23.221900,21.931200
494020.000000,23.046900,21.989300
500290.000000,18.870700,22.844000
500350.000000,18.950000,22.908900
500520.000000,19.376200,22.526200
500670.000000,19.834600,21.877600
500970.000000,20.294300,20.377900
500990.000000,20.342000,20.355500
501010.000000,20.387500,20.358000
501210.000000,20.521300,20.468900
503080.000000,23.642200,25.810000
508620.000000,19.636000,25.066900
512600.000000,21.410600,12.577800
512690.000000,21.260200,12.485900
512910.000000,22.249800,13.668600
512960.000000,22.335800,13.862400
513000.000000,22.293600,13.870600
513090.000000,21.771600,13.262500
513140.000000,21.288900,12.675400
513990.000000,24.996200,14.294300
514010.000000,25.003300,14.471600
514050.000000,25.039200,14.713600
514100.000000,25.144800,14.747800
514150.000000,25.332900,14.497600
514810.000000,26.831400,15.599100
514990.000000,26.468900,16.040800
515150.000000,26.250600,16.726600
515330.000000,26.722800,18.371600
515350.000000,26.763400,18.501200
515500.000000,27.403200,19.917000
515660.000000,27.993700,21.771700
515690.000000,28.033600,22.033600
515730.000000,28.055600,22.341000
515760.000000,28.056400,22.542700
515890.000000,27.948800,23.360400
515920.000000,27.868900,23.577600
529280.000000,16.089100,23.076600
535970.000000,9.470070,13.475600
539710.000000,19.142200,35.733600
540170.000000,26.426500,27.619000
540850.000000,25.179800,26.996100
541060.000000,24.879100,27.113700
543940.000000,36.247200,34.762400
547590.000000,21.822700,5.933270
547700.000000,19.808000,5.955210
547740.000000,19.006300,5.948500
547790.000000,17.964600,5.928950
547830.000000,17.120500,5.928570
547850.000000,16.701000,5.939450
547900.000000,15.675500,6.001210
548050.000000,13.040400,6.408820
548070.000000,12.764600,6.521100
550080.000000,8.882200,32.157600
550200.000000,10.029700,32.419800
550220.000000,10.187500,32.488700
550290.000000,10.725100,32.838300
556680.000000,26.226800,35.542600
559620.000000,27.798100,35.006100
559720.000000,26.694000,35.963500
559810.000000,25.110300,36.415600
560420.000000,13.298200,35.679300
560470.000000,12.581500,35.597700
560540.000000,11.553100,35.308400
560580.000000,10.986400,34.983700
560620.000000,10.470500,34.559600
560750.000000,9.129920,33.094000
560780.000000,8.848640,32.827400
560830.000000,8.375690,32.461700
560930.000000,7.434850,31.743000
567920.000000,19.093000,20.414500
568090.000000,19.519600,19.781800
568130.000000,19.624300,19.415700
568220.000000,19.729100,18.840300
568250.000000,19.732600,18.764700
568350.000000,19.696100,18.562600
568520.000000,19.279800,17.991800
568540.000000,19.193400,17.901000
571940.000000,14.271200,7.638830
571980.000000,13.745000,7.777860
572030.000000,13.042600,8.017590
572060.000000,12.600800,8.204370
572090.000000,12.143800,8.430260
572130.000000,11.519100,8.777230
572150.000000,11.203000,8.968320
572260.000000,9.529640,10.109800
572280.000000,9.252820,10.297800
572300.000000,8.987580,10.468000
572330.000000,8.614840,10.686100
572340.000000,8.494990,10.753000
572370.000000,8.164810,10.929000
572510.000000,7.186330,11.671700
572520.000000,7.149230,11.716100
572540.000000,7.083950,11.787200
572550.000000,7.053180,11.811100
572570.000000,6.991390,11.845400
572660.000000,6.690180,11.671800
572680.000000,6.628360,11.586500
572690.000000,6.602290,11.544900
572710.000000,6.556510,11.466700
572810.000000,6.545290,11.375300
577170.000000,25.747800,36.318900
580390.000000,27.914100,28.715700
580730.000000,27.511600,28.056300
580790.000000,27.193000,28.034400
582060.000000,26.225000,25.381000
582140.000000,26.400300,25.318100
582290.000000,26.626300,25.190700
582360.000000,26.601500,25.047800
582680.000000,25.784100,24.550600
582730.000000,25.597200,24.555500
582900.000000,25.059400,24.579600
583000.000000,24.536100,24.950600
583020.000000,24.443700,25.032900
583250.000000,24.348400,24.302700
583410.000000,24.491700,23.294500
583570.000000,24.870900,22.893800
583600.000000,24.919600,22.881900
583770.000000,25.190100,22.687400
583790.000000,25.177500,22.625700
583900.000000,24.773300,22.244000
583920.000000,24.686100,22.185300
583960.000000,24.560800,22.085200
584100.000000,24.577400,21.795900
584120.000000,24.571200,21.758100
584170.000000,24.486600,21.656100
584250.000000,24.185500,21.445300
584270.000000,24.091900,21.395200
584410.000000,23.476500,21.218500
584430.000000,23.395200,21.215900
584580.000000,22.839000,21.273100
584620.000000,22.744900,21.243200
587300.000000,21.016300,12.349500
587760.000000,22.212900,12.073600
588040.000000,23.337700,14.193000
588150.000000,23.522400,13.891700
588410.000000,25.816700,12.175400
594710.000000,34.830600,15.268200
595040.000000,34.449300,15.206900
595110.000000,34.431400,15.208600
598230.000000,34.080900,18.410600
598350.000000,34.058900,18.640200
598520.000000,33.801100,18.445900
598550.000000,33.777300,18.461000
598690.000000,33.814200,18.841300
598710.000000,33.841800,18.913100
598850.000000,34.179100,19.427000
598990.000000,34.567000,20.126800
